Timestamp,Acceleration,Peaks
1663619726729.03,9.7083712605275,0
1663619726739.01,9.64783221626763,0
1663619726748.99,9.90821547799464,0
1663619726758.97,10.4558785135896,0
1663619726768.95,10.6594262160749,0
1663619726778.93,10.2389496958218,0
1663619726788.91,9.75905066460052,0
1663619726798.89,9.66807620714558,0
1663619726808.87,9.64551112275817,0
1663619726818.85,9.54840113186055,0
1663619726828.83,9.5617563446461,0
1663619726838.81,9.95429128101163,0
1663619726848.79,10.1188915719795,0
1663619726858.76,9.98527905479865,0
1663619726868.74,9.77773237939834,0
1663619726878.72,9.67387747998532,0
1663619726888.7,9.71866688692521,0
1663619726898.68,9.8420450232085,0
1663619726908.66,9.90153937482257,0
1663619726918.64,10.1748382340873,0
1663619726928.62,10.3445858398884,0
1663619726938.6,10.420379897472,0
1663619726948.58,10.3706531535078,0
1663619726958.56,10.440113838229,0
1663619726968.54,10.7174694210476,0
1663619726978.52,10.6837700253588,0
1663619726988.49,10.8888095968815,0
1663619726998.47,10.6047898463996,0
1663619727008.45,10.5874597487982,0
1663619727018.43,10.6902817214364,0
1663619727028.41,10.914613256172,0
1663619727038.39,11.4798883874972,0
1663619727048.37,11.9668757037701,0
1663619727058.35,12.2304704926163,0
1663619727068.33,12.4093527608212,0
1663619727078.31,12.9141593368169,0
1663619727088.29,14.0804528243374,0
1663619727098.27,15.7967642882045,0
1663619727108.25,16.5248775724713,0
1663619727118.23,16.5956834920719,0
1663619727128.2,17.6807592342415,0
1663619727138.18,19.6848173124007,0
1663619727148.16,21.3922162698473,0
1663619727158.14,21.2959576160988,0
1663619727168.12,22.225356271782,0
1663619727178.1,22.3858655923579,0
1663619727188.08,20.5245134625398,0
1663619727198.06,17.3819446076468,0
1663619727208.04,16.4405187923756,0
1663619727218.02,14.8457799474473,0
1663619727228,12.8357671135164,0
1663619727237.98,8.39525092842189,0
1663619727247.96,8.95326721204168,0
1663619727257.93,9.74309103233925,0
1663619727267.91,7.39116225266399,0
1663619727277.89,5.34930097410773,0
1663619727287.87,3.88866398991082,0
1663619727297.85,2.52964237820608,0
1663619727307.83,3.13882235469892,0
1663619727317.81,2.87498611336971,0
1663619727327.79,2.15614703121731,0
1663619727337.77,2.92114754034118,0
1663619727347.75,3.37328833098062,0
1663619727357.73,3.69003409360662,0
1663619727367.71,4.0531518297784,0
1663619727377.69,4.5409026490006,0
1663619727387.66,5.04997492542498,0
1663619727397.64,5.51232409812635,0
1663619727407.62,5.78487318934234,0
1663619727417.6,6.18774096801403,0
1663619727427.58,6.93203687217647,0
1663619727437.56,8.0031788777704,0
1663619727447.54,9.18347539889182,0
1663619727457.52,9.75178564756212,0
1663619727467.5,9.80223263715694,0
1663619727477.48,10.3177094518373,0
1663619727487.46,11.1319145170425,0
1663619727497.44,11.8090243712435,0
1663619727507.42,13.312416128186,0
1663619727517.4,16.7300046829534,0
1663619727527.37,20.8682701071744,0
1663619727537.35,23.622139138749,0
1663619727547.33,24.8089340899159,0
1663619727557.31,23.4663455254923,0
1663619727567.29,21.8318967730412,0
1663619727577.27,19.5298764418088,0
1663619727587.25,18.7237093685057,0
1663619727597.23,18.7514828744054,0
1663619727607.21,19.2978413160393,0
1663619727617.19,27.2680495735181,0
1663619727627.17,27.7101944337256,0
1663619727637.15,22.2038766722732,0
1663619727647.13,16.6363024731479,0
1663619727657.1,10.8979710908579,0
1663619727667.08,31.7688697551128,0
1663619727677.06,31.9355597601588,1
1663619727687.04,20.1290391280371,0
1663619727697.02,21.5405349469854,0
1663619727707,17.8608283388733,0
1663619727716.98,15.1515195613288,0
1663619727726.96,17.4131473850939,0
1663619727736.94,14.9859017296707,0
1663619727746.92,13.1925118248688,0
1663619727756.9,10.8486651132616,0
1663619727766.88,11.2602195819802,0
1663619727776.86,12.1891809329489,0
1663619727786.83,12.0641635609754,0
1663619727796.81,11.3338775066716,0
1663619727806.79,10.9455629134118,0
1663619727816.77,10.6570826262506,0
1663619727826.75,10.4266789245799,0
1663619727836.73,10.9958526831414,0
1663619727846.71,11.611231055577,0
1663619727856.69,10.8353086680672,0
1663619727866.67,10.1383110987539,0
1663619727876.65,10.5784521778099,0
1663619727886.63,10.0286995494457,0
1663619727896.61,9.61149978476081,0
1663619727906.59,9.3645739566412,0
1663619727916.56,9.88936430285093,0
1663619727926.54,10.586782857233,0
1663619727936.52,10.4387057463129,0
1663619727946.5,9.84149035937023,0
1663619727956.48,9.65389635533299,0
1663619727966.46,9.59687376853049,0
1663619727976.44,9.59737314522426,0
1663619727986.42,9.65386677393866,0
1663619727996.4,9.90848290680489,0
1663619728006.38,10.1133373567358,0
1663619728016.36,10.2280253720164,0
1663619728026.34,10.1201185794716,0
1663619728036.32,9.87076567371688,0
1663619728046.3,9.78128457520772,0
1663619728056.27,9.873244451518,0
1663619728066.25,10.0428622253141,0
1663619728076.23,10.1505243612895,0
1663619728086.21,10.173565324877,0
1663619728096.19,10.2346261512668,0
1663619728106.17,10.2981118193749,0
1663619728116.15,10.3158408079159,0
1663619728126.13,10.348046542269,0
1663619728136.11,10.2865730236887,0
1663619728146.09,10.3545042854658,0
1663619728156.07,10.3277399562049,0
1663619728166.05,10.3729900557331,0
1663619728176.03,10.623454153533,0
1663619728186,11.0219931171399,0
1663619728195.98,11.0472590252932,0
1663619728205.96,10.8423387182453,0
1663619728215.94,10.5865533173953,0
1663619728225.92,10.896376119489,0
1663619728235.9,12.3279301286575,0
1663619728245.88,13.8988586671633,0
1663619728255.86,15.0265161210837,0
1663619728265.84,15.4524940620115,0
1663619728275.82,15.6702726908095,0
1663619728285.8,16.7161817560704,0
1663619728295.78,19.0183823539249,0
1663619728305.76,20.2832019538959,0
1663619728315.73,20.2399952589959,0
1663619728325.71,19.9922093282131,0
1663619728335.69,21.0152801738536,0
1663619728345.67,20.7625667889233,0
1663619728355.65,18.4807524010537,0
1663619728365.63,15.9026464616364,0
1663619728375.61,14.83850892598,0
1663619728385.59,13.2716759147515,0
1663619728395.57,10.939140462346,0
1663619728405.55,8.72763977353869,0
1663619728415.53,9.54586169691851,0
1663619728425.51,8.93156330073166,0
1663619728435.49,6.43834951255369,0
1663619728445.47,4.58224431945104,0
1663619728455.44,3.46794094854346,0
1663619728465.42,2.61173209001141,0
1663619728475.4,3.33666003883569,0
1663619728485.38,2.62897038289162,0
1663619728495.36,2.04414736979733,0
1663619728505.34,2.71459050827921,0
1663619728515.32,3.20743136882031,0
1663619728525.3,3.60809788445518,0
1663619728535.28,3.97660337071627,0
1663619728545.26,4.49903485277761,0
1663619728555.24,5.16496985990288,0
1663619728565.22,5.79316650038378,0
1663619728575.2,6.27301438255794,0
1663619728585.17,6.64662225456752,0
1663619728595.15,7.09893003062329,0
1663619728605.13,7.76304456533596,0
1663619728615.11,8.93680507275609,0
1663619728625.09,10.0633486879646,0
1663619728635.07,10.4216387098518,0
1663619728645.05,10.522252279186,0
1663619728655.03,10.7960775821883,0
1663619728665.01,11.2285314588897,0
1663619728674.99,12.0232611196119,0
1663619728684.97,13.4346307456261,0
1663619728694.95,15.8213410292257,0
1663619728704.93,18.8221132720779,0
1663619728714.9,21.4492030550934,0
1663619728724.88,22.0473296301853,0
1663619728734.86,20.3294133634585,0
1663619728744.84,18.7212095576181,0
1663619728754.82,18.3658231175641,0
1663619728764.8,17.5896347808115,0
1663619728774.78,16.6059857087661,0
1663619728784.76,16.7814262215433,0
1663619728794.74,20.2937949917393,0
1663619728804.72,27.3256675904713,0
1663619728814.7,23.3243315409401,0
1663619728824.68,17.0744775922541,0
1663619728834.66,15.9934109631628,0
1663619728844.64,15.2674525893386,0
1663619728854.61,15.6455064073988,0
1663619728864.59,27.0497173142685,0
1663619728874.57,27.9478184952673,1
1663619728884.55,22.8768962975384,0
1663619728894.53,20.3299616159526,0
1663619728904.51,26.2001783516592,0
1663619728914.49,19.7429794660317,0
1663619728924.47,11.5812438935275,0
1663619728934.45,12.8812430952396,0
1663619728944.43,14.9289076301474,0
1663619728954.41,14.6985870922404,0
1663619728964.39,12.9639767438363,0
1663619728974.37,11.3490425292164,0
1663619728984.34,13.8767875384746,0
1663619728994.32,12.7943002663892,0
1663619729004.3,10.2757716740547,0
1663619729014.28,10.2158743326816,0
1663619729024.26,10.9367739538676,0
1663619729034.24,11.3979493242765,0
1663619729044.22,11.1317699439645,0
1663619729054.2,10.1662707089822,0
1663619729064.18,9.50626512724071,0
1663619729074.16,9.90610969551907,0
1663619729084.14,10.2761913346459,0
1663619729094.12,9.92536486493607,0
1663619729104.1,9.80673165192425,0
1663619729114.07,9.76671561962003,0
1663619729124.05,9.97110731309134,0
1663619729134.03,10.1439931325157,0
1663619729144.01,10.3391256096111,0
1663619729153.99,10.4691930404478,0
1663619729163.97,9.9760820481016,0
1663619729173.95,9.62798397404281,0
1663619729183.93,9.79610122643091,0
1663619729193.91,10.0446651638054,0
1663619729203.89,10.0924252884374,0
1663619729213.87,9.96105687956193,0
1663619729223.85,9.99422221037473,0
1663619729233.83,10.0267552948457,0
1663619729243.8,9.86581535645608,0
1663619729253.78,9.69608854896623,0
1663619729263.76,9.55117229480336,0
1663619729273.74,9.52647840698652,0
1663619729283.72,9.82410544169662,0
1663619729293.7,10.2673862742357,0
1663619729303.68,10.2712162733297,0
1663619729313.66,10.2023773325951,0
1663619729323.64,10.235092195322,0
1663619729333.62,10.2435051875202,0
1663619729343.6,10.4077805045808,0
1663619729353.58,10.6777182669272,0
1663619729363.56,10.7514089611283,0
1663619729373.54,10.6018637561633,0
1663619729383.51,10.4170731172702,0
1663619729393.49,10.6106701000013,0
1663619729403.47,10.8289559322448,0
1663619729413.45,11.0273692093447,0
1663619729423.43,11.0698252117602,0
1663619729433.41,11.1478696262266,0
1663619729443.39,11.9406546980128,0
1663619729453.37,13.2795483274293,0
1663619729463.35,14.3958033108384,0
1663619729473.33,15.0985994207772,0
1663619729483.31,15.9903542675016,0
1663619729493.29,16.4765776718865,0
1663619729503.27,17.2487806543397,0
1663619729513.24,19.2441571122391,0
1663619729523.22,20.5407794367408,0
1663619729533.2,20.9511755663302,0
1663619729543.18,20.8072594081209,0
1663619729553.16,21.524535418786,0
1663619729563.14,20.6634940514881,0
1663619729573.12,17.767273933686,0
1663619729583.1,15.4556992900341,0
1663619729593.08,14.78820077065,0
1663619729603.06,13.7280622314036,0
1663619729613.04,11.1554580769928,0
1663619729623.02,8.35967252341395,0
1663619729633,8.33589799788672,0
1663619729642.97,8.33517927499659,0
1663619729652.95,6.10452690038818,0
1663619729662.93,4.73095816910644,0
1663619729672.91,3.59183208327064,0
1663619729682.89,2.33937185855712,0
1663619729692.87,3.33330199377649,0
1663619729702.85,3.10083366285125,0
1663619729712.83,2.573149875568,0
1663619729722.81,3.04100064225551,0
1663619729732.79,3.72154658025843,0
1663619729742.77,4.05335248972155,0
1663619729752.75,4.38039804741734,0
1663619729762.73,5.05263254142701,0
1663619729772.71,5.74552946428455,0
1663619729782.68,6.10928342062992,0
1663619729792.66,6.19365287261375,0
1663619729802.64,6.31736165922276,0
1663619729812.62,6.90095006261117,0
1663619729822.6,7.9813878333125,0
1663619729832.58,9.06184833611537,0
1663619729842.56,9.90012213424804,0
1663619729852.54,10.421568603278,0
1663619729862.52,11.0102695490227,0
1663619729872.5,11.4269394989283,0
1663619729882.48,12.0190749687489,0
1663619729892.46,13.2607209104567,0
1663619729902.44,14.8873531633223,0
1663619729912.41,17.128288279754,0
1663619729922.39,19.9114272763928,0
1663619729932.37,21.8622315555265,0
1663619729942.35,21.66877165538,0
1663619729952.33,20.2968121324315,0
1663619729962.31,20.4018109598277,0
1663619729972.29,18.4025423836072,0
1663619729982.27,17.7139620978493,0
1663619729992.25,17.6923313043554,0
1663619730002.23,20.506783553882,0
1663619730012.21,27.9711339305126,0
1663619730022.19,26.3181310760008,0
1663619730032.17,18.9796947258408,0
1663619730042.14,12.9562835065601,0
1663619730052.12,12.3335445056219,0
1663619730062.1,30.3388673017433,1
1663619730072.08,29.98544784138,0
1663619730082.06,20.4121737913941,0
1663619730092.04,20.1944804946231,0
1663619730102.02,19.961234398618,0
1663619730112,18.5084097437482,0
1663619730121.98,16.938956100684,0
1663619730131.96,14.5534918816167,0
1663619730141.94,14.6238900845389,0
1663619730151.92,13.3935426059613,0
1663619730161.9,12.4147073419911,0
1663619730171.88,12.2933670836145,0
1663619730181.85,12.1318713724496,0
1663619730191.83,11.3542551436312,0
1663619730201.81,10.9007217584855,0
1663619730211.79,10.4675468174284,0
1663619730221.77,10.1686631326468,0
1663619730231.75,11.1411588479397,0
1663619730241.73,11.7025208160072,0
1663619730251.71,10.8249374723959,0
1663619730261.69,10.1097410026098,0
1663619730271.67,10.1722379139589,0
1663619730281.65,9.53976385579314,0
1663619730291.63,9.44434647983974,0
1663619730301.61,9.81416723450514,0
1663619730311.58,10.5256335554238,0
1663619730321.56,10.8530816361227,0
1663619730331.54,10.3214706084185,0
1663619730341.52,9.64529499465778,0
1663619730351.5,9.61243264590963,0
1663619730361.48,9.56715735200546,0
1663619730371.46,9.3889579756512,0
1663619730381.44,9.4127236353926,0
1663619730391.42,9.79958738269549,0
1663619730401.4,10.0989379365811,0
1663619730411.38,10.180601989323,0
1663619730421.36,10.0376670063803,0
1663619730431.34,9.98047183291707,0
1663619730441.31,10.0148793601217,0
1663619730451.29,9.9755727752978,0
1663619730461.27,9.83122539003763,0
1663619730471.25,9.94124142824977,0
1663619730481.23,10.0048371733959,0
1663619730491.21,9.99106765937003,0
1663619730501.19,10.163086369717,0
1663619730511.17,10.1672790580523,0
1663619730521.15,10.2113004982021,0
1663619730531.13,10.3497782447622,0
1663619730541.11,10.5207857487781,0
1663619730551.09,10.5663184817197,0
1663619730561.07,10.3709322196414,0
1663619730571.04,10.3954944075666,0
1663619730581.02,10.5184594838575,0
1663619730591,10.7297879385139,0
1663619730600.98,11.0962648026564,0
1663619730610.96,11.2754546942902,0
1663619730620.94,11.1924654890058,0
1663619730630.92,11.0642926180562,0
1663619730640.9,11.8234990536411,0
1663619730650.88,12.73710774146,0
1663619730660.86,13.5798486541314,0
1663619730670.84,14.6945054979972,0
1663619730680.82,15.5514480604019,0
1663619730690.8,16.090663271559,0
1663619730700.78,17.2214373859082,0
1663619730710.75,19.2917176216785,0
1663619730720.73,20.5291180378005,0
1663619730730.71,20.5381117753617,0
1663619730740.69,20.3891864320015,0
1663619730750.67,20.8660748673764,0
1663619730760.65,20.0302424626676,0
1663619730770.63,17.8315068938697,0
1663619730780.61,15.811430137259,0
1663619730790.59,15.2978624969308,0
1663619730800.57,14.1455084225641,0
1663619730810.55,11.0021447611682,0
1663619730820.53,8.93339736315874,0
1663619730830.51,9.21486627150163,0
1663619730840.48,8.24650859861903,0
1663619730850.46,5.4233708887237,0
1663619730860.44,4.67973259693109,0
1663619730870.42,4.04473831764282,0
1663619730880.4,1.88047116421685,0
1663619730890.38,2.46657610740116,0
1663619730900.36,2.2081895489722,0
1663619730910.34,2.35096872963303,0
1663619730920.32,2.89045251603089,0
1663619730930.3,3.30341223714774,0
1663619730940.28,3.60546086743349,0
1663619730950.26,4.25264942842988,0
1663619730960.24,5.13492148023187,0
1663619730970.21,5.90769347773402,0
1663619730980.19,6.56327227286624,0
1663619730990.17,6.98258192506432,0
1663619731000.15,7.24040025163769,0
1663619731010.13,7.72447572633438,0
1663619731020.11,8.62245813704195,0
1663619731030.09,9.27086742840554,0
1663619731040.07,9.63391726158034,0
1663619731050.05,9.80525935866197,0
1663619731060.03,10.0952025300793,0
1663619731070.01,10.5766999815038,0
1663619731079.99,11.5577283421459,0
1663619731089.97,12.9505757261395,0
1663619731099.95,14.6886149559628,0
1663619731109.92,16.4422256633219,0
1663619731119.9,18.2014576565997,0
1663619731129.88,19.7741558628161,0
1663619731139.86,20.5869635544437,0
1663619731149.84,18.883799666774,0
1663619731159.82,18.394827227888,0
1663619731169.8,18.6518896666407,0
1663619731179.78,17.8385367187197,0
1663619731189.76,17.3840570018764,0
1663619731199.74,19.2117748562242,0
1663619731209.72,21.4655808561641,0
1663619731219.7,25.6159635652283,0
1663619731229.68,26.7417962210966,0
1663619731239.65,19.2333806355828,0
1663619731249.63,13.9330789124336,0
1663619731259.61,11.3644731859421,0
1663619731269.59,26.402656861113,0
1663619731279.57,29.9885844701305,1
1663619731289.55,24.006748613775,0
1663619731299.53,19.5808467519462,0
1663619731309.51,17.3886870136207,0
1663619731319.49,14.7594133112568,0
1663619731329.47,17.8897926270135,0
1663619731339.45,15.4688619310785,0
1663619731349.43,14.1225662620405,0
1663619731359.41,12.9668325892181,0
1663619731369.38,11.9796077566674,0
1663619731379.36,11.4889378743351,0
1663619731389.34,12.6102673233553,0
1663619731399.32,12.6714149443916,0
1663619731409.3,11.7582094389545,0
1663619731419.28,11.1996795934863,0
1663619731429.26,10.6318349352935,0
1663619731439.24,10.4061364342005,0
1663619731449.22,10.6394712798063,0
1663619731459.2,10.9134163641964,0
1663619731469.18,10.5679886946394,0
1663619731479.16,10.1111518705399,0
1663619731489.14,10.48704981579,0
1663619731499.11,10.1818380938336,0
